14997;67;5;59;sea;false;ocean;0
14998;2;24;58;sea;false;ocean;0
14999;33;5;69;sea;true;ocean;0
15000;27;2;76;sea;false;ocean;0
15001;77;0;66;sea;true;ocean;0
15002;19;33;1;sea;true;ocean;0
15003;7;0;53;sea;false;ocean;0
15004;18;9;91;sea;true;ocean;0
15005;16;60;1;sea;true;ocean;0
15006;97;42;3;sea;false;ocean;0
15007;41;1;54;sea;false;ocean;0
15008;22;0;11;sea;true;ocean;0
15009;1;52;34;sea;false;ocean;0
15010;7;53;2;sea;false;ocean;0
15011;17;25;0;sea;false;ocean;0
15012;53;38;2;sea;false;ocean;0
15013;67;74;0;sea;true;ocean;0
15014;15;29;0;sea;false;ocean;0
15015;15;2;81;sea;true;ocean;0
15016;1;36;4;sea;true;ocean;0
15017;20;1;25;sea;false;ocean;0
15018;5;42;67;sea;true;ocean;0
15019;15;99;2;sea;false;ocean;0
15020;2;64;63;sea;false;ocean;0
15021;3;65;22;sea;false;ocean;0
15022;2;1;43;sea;true;ocean;0
15023;77;8;4;sea;false;ocean;0
15024;97;3;81;sea;false;ocean;0
15025;10;2;46;sea;false;ocean;0
15026;41;1;2;sea;false;ocean;0
15027;63;2;55;sea;false;ocean;0
15028;4;35;82;sea;true;ocean;0
15029;3;41;85;sea;false;ocean;0
15030;28;55;2;sea;true;ocean;0
15031;48;2;67;sea;false;ocean;0
15032;16;36;1;sea;false;ocean;0
15033;33;21;1;sea;false;ocean;0
15034;0;58;18;sea;false;ocean;0
15035;69;9;0;sea;false;ocean;0
15036;42;0;15;sea;false;ocean;0
15037;45;72;2;sea;false;ocean;0
15038;22;90;5;sea;false;ocean;0
15039;1;49;16;sea;false;ocean;0
15040;4;34;64;sea;false;ocean;0
15041;27;1;56;sea;false;ocean;0
15042;23;1;73;sea;false;ocean;0
15043;6;26;0;sea;true;ocean;0
15044;59;43;4;sea;true;ocean;0
15045;1;36;56;sea;false;ocean;0
15046;18;51;2;sea;false;ocean;0
15047;4;73;56;sea;true;ocean;0
15048;2;43;70;sea;false;ocean;0
15049;40;42;1;sea;false;ocean;0
15050;9;47;2;sea;false;ocean;0
15051;93;25;4;sea;false;ocean;0
15052;1;86;39;sea;true;ocean;0
15053;72;0;84;sea;true;ocean;0
15054;3;93;91;sea;true;ocean;0
15055;1;55;2;sea;false;ocean;0
15056;1;30;29;sea;false;ocean;0
15057;41;3;84;sea;false;ocean;0
15058;1;57;74;sea;false;ocean;0
15059;67;83;1;sea;false;ocean;0
15060;76;3;47;sea;true;ocean;0
15061;33;13;1;sea;true;ocean;0
15062;0;14;20;sea;false;ocean;0
15063;17;79;6;sea;true;ocean;0
15064;87;75;4;sea;true;ocean;0
15065;54;4;73;sea;false;ocean;0
15066;69;42;3;sea;true;ocean;0
15067;30;1;18;sea;false;ocean;0
15068;55;43;2;sea;false;ocean;0
15069;50;28;2;sea;false;ocean;0
15070;1;46;20;sea;false;ocean;0
15071;58;1;80;sea;false;ocean;0
15072;19;49;1;sea;false;ocean;0
15073;24;0;17;sea;false;ocean;0
15074;2;59;44;sea;false;ocean;0
15075;0;24;6;sea;true;ocean;0
15076;86;3;74;sea;false;ocean;0
15077;0;4;44;sea;true;ocean;0
15078;49;83;3;sea;false;ocean;0
15079;0;13;45;sea;true;ocean;0
15080;53;45;0;sea;false;ocean;0
15081;1;42;35;sea;false;ocean;0
15082;1;9;55;sea;true;ocean;0
15083;1;36;32;sea;false;ocean;0
15084;70;6;5;sea;false;ocean;0
15085;9;34;1;sea;true;ocean;0
15086;0;42;0;sea;true;ocean;0
15087;48;0;11;sea;true;ocean;0
15088;3;46;57;sea;true;ocean;0
15089;67;75;1;sea;false;ocean;0
15090;100;0;67;sea;false;ocean;0
15091;5;74;20;sea;true;ocean;0
15092;87;26;5;sea;false;ocean;0
15093;11;0;27;sea;true;ocean;0
15094;81;6;29;sea;true;ocean;0
15095;74;87;6;sea;false;ocean;0
15096;2;61;24;sea;true;ocean;0
15097;84;63;7;sea;false;ocean;0
15098;54;3;56;sea;true;ocean;0
15099;68;33;3;sea;true;ocean;0
15100;21;0;18;sea;false;ocean;0
15101;74;3;51;sea;false;ocean;0
15102;5;33;72;sea;false;ocean;0
15103;46;2;25;sea;false;ocean;0
15104;20;50;0;sea;true;ocean;0
15105;54;0;2;sea;false;ocean;0
15106;60;54;3;sea;true;ocean;0
15107;27;53;0;sea;false;ocean;0
15108;32;74;3;sea;false;ocean;0
15109;58;8;84;sea;true;ocean;0
15110;61;4;3;sea;false;ocean;0
15111;55;1;21;sea;false;ocean;0
15112;45;1;18;sea;false;ocean;0
15113;73;15;2;sea;false;ocean;0
15114;25;22;0;sea;false;ocean;0
15115;75;4;65;sea;false;ocean;0
15116;39;1;17;sea;false;ocean;0
15117;6;32;72;sea;false;ocean;0
15118;19;29;0;sea;false;ocean;0
15119;65;1;46;sea;true;ocean;0
15120;78;21;4;sea;true;ocean;0
15121;58;86;7;sea;true;ocean;0
15122;28;0;34;sea;true;ocean;0
15123;59;3;39;sea;false;ocean;0
15124;79;3;90;sea;true;ocean;0
15125;55;63;4;sea;false;ocean;0
15126;1;15;24;sea;true;ocean;0
15127;93;1;59;sea;false;ocean;0
15128;49;40;2;sea;false;ocean;0
15129;72;26;3;sea;false;ocean;0
15130;2;41;1;sea;false;ocean;0
15131;42;1;32;sea;true;ocean;0
15132;34;0;28;sea;false;ocean;0
15133;1;37;36;sea;false;ocean;0
15134;48;2;10;sea;false;ocean;0
15135;3;24;68;sea;false;ocean;0
15136;15;26;0;sea;false;ocean;0
15137;74;5;2;sea;false;ocean;0
15138;41;57;1;sea;false;ocean;0
15139;9;26;1;sea;true;ocean;0
15140;78;59;2;sea;false;ocean;0
15141;0;22;10;sea;false;ocean;0
15142;78;72;1;sea;false;ocean;0
15143;27;71;4;sea;false;ocean;0
15144;59;65;2;sea;false;ocean;0
15145;0;39;22;sea;true;ocean;0
15146;29;1;17;sea;false;ocean;0
15147;4;57;48;sea;true;ocean;0
15148;50;3;25;sea;false;ocean;0
15149;44;8;90;sea;true;ocean;0
15150;75;48;6;sea;true;ocean;0
15151;83;7;47;sea;true;ocean;0
15152;28;63;3;sea;true;ocean;0
15153;39;1;37;sea;true;ocean;0
15154;52;29;2;sea;false;ocean;0
15155;3;82;52;sea;false;ocean;0
15156;74;78;7;sea;true;ocean;0
15157;1;65;73;sea;true;ocean;0
15158;68;5;27;sea;false;ocean;0
15159;1;13;39;sea;false;ocean;0
15160;66;2;63;sea;false;ocean;0
15161;26;0;8;sea;true;ocean;0
15162;52;7;0;sea;false;ocean;0
15163;79;2;39;sea;false;ocean;0
15164;1;28;13;sea;false;ocean;0
15165;1;32;28;sea;false;ocean;0
15166;100;0;44;sea;true;ocean;0
15167;29;47;1;sea;false;ocean;0
15168;73;42;4;sea;false;ocean;0
15169;14;51;1;sea;true;ocean;0
15170;20;39;0;sea;true;ocean;0
15171;50;27;0;sea;false;ocean;0
15172;21;4;68;sea;false;ocean;0
15173;27;17;1;sea;false;ocean;0
15174;90;13;7;sea;false;ocean;0
15175;77;0;46;sea;false;ocean;0
15176;13;6;95;sea;false;ocean;0
15177;5;81;78;sea;false;ocean;0
15178;89;72;4;sea;true;ocean;0
15179;34;4;78;sea;true;ocean;0
15180;2;42;27;sea;true;ocean;0
15181;53;3;64;sea;false;ocean;0
15182;82;47;1;sea;false;ocean;0
15183;47;1;23;sea;false;ocean;0
15184;36;25;1;sea;false;ocean;0
15185;8;2;62;sea;false;ocean;0
15186;0;26;6;sea;false;ocean;0
15187;51;63;4;sea;true;ocean;0
15188;0;32;4;sea;false;ocean;0
15189;78;50;5;sea;true;ocean;0
15190;18;3;71;sea;true;ocean;0
15191;2;40;75;sea;false;ocean;0
15192;23;0;29;sea;false;ocean;0
15193;2;66;3;sea;false;ocean;0
15194;88;4;8;sea;true;ocean;0
15195;90;7;15;sea;true;ocean;0
15196;86;5;91;sea;false;ocean;0
15197;27;0;19;sea;false;ocean;0
15198;47;8;88;sea;false;ocean;0
15199;10;1;51;sea;true;ocean;0
15200;19;95;3;sea;true;ocean;0
15201;20;29;1;sea;true;ocean;0
15202;26;1;30;sea;false;ocean;0
15203;2;8;51;sea;true;ocean;0
15204;70;37;2;sea;true;ocean;0
15205;24;15;0;sea;false;ocean;0
15206;0;30;44;sea;false;ocean;0
15207;11;2;44;sea;false;ocean;0
15208;1;41;76;sea;false;ocean;0
15209;31;20;1;sea;true;ocean;0
15210;7;79;25;sea;true;ocean;0
15211;25;0;25;sea;false;ocean;0
15212;0;32;8;sea;false;ocean;0
15213;85;1;21;sea;true;ocean;0
15214;29;0;15;sea;false;ocean;0
15215;40;90;8;sea;false;ocean;0
15216;4;22;0;sea;true;ocean;0
15217;3;56;8;sea;true;ocean;0
15218;1;35;51;sea;false;ocean;0
15219;8;37;1;sea;false;ocean;0
15220;0;27;4;sea;false;ocean;0
15221;58;1;29;sea;false;ocean;0
15222;17;48;0;sea;true;ocean;0
15223;97;55;4;sea;false;ocean;0
15224;2;47;37;sea;true;ocean;0
15225;0;60;61;sea;false;ocean;0
15226;3;45;70;sea;true;ocean;0
15227;5;8;71;sea;false;ocean;0
15228;75;3;23;sea;false;ocean;0
15229;40;0;13;sea;true;ocean;0
15230;31;2;81;sea;true;ocean;0
15231;7;11;86;sea;false;ocean;0
15232;8;0;23;sea;true;ocean;0
15233;77;70;6;sea;false;ocean;0
15234;54;1;52;sea;true;ocean;0
15235;3;32;1;sea;false;ocean;0
15236;37;34;1;sea;false;ocean;0
15237;5;0;35;sea;true;ocean;0
15238;68;56;4;sea;true;ocean;0
15239;2;49;65;sea;false;ocean;0
15240;7;24;0;sea;false;ocean;0
15241;3;55;58;sea;true;ocean;0
15242;2;30;43;sea;true;ocean;0
15243;1;41;35;sea;false;ocean;0
15244;2;7;48;sea;false;ocean;0
15245;1;28;33;sea;false;ocean;0
15246;37;40;1;sea;true;ocean;0
15247;1;56;1;sea;false;ocean;0
15248;70;58;2;sea;false;ocean;0
15249;1;43;26;sea;true;ocean;0
15250;2;4;55;sea;false;ocean;0
15251;1;31;43;sea;true;ocean;0
15252;50;4;71;sea;true;ocean;0
15253;3;98;54;sea;true;ocean;0
15254;89;5;95;sea;false;ocean;0
15255;1;27;7;sea;false;ocean;0
15256;0;49;76;sea;true;ocean;0
15257;0;77;65;sea;true;ocean;0
15258;1;14;45;sea;false;ocean;0
15259;5;89;68;sea;false;ocean;0
15260;0;67;9;sea;true;ocean;0
15261;2;55;66;sea;true;ocean;0
15262;4;85;29;sea;false;ocean;0
15263;53;87;6;sea;true;ocean;0
15264;31;1;30;sea;false;ocean;0
15265;24;81;7;sea;true;ocean;0
15266;27;1;1;sea;false;ocean;0
15267;55;4;86;sea;true;ocean;0
15268;0;9;34;sea;false;ocean;0
15269;52;58;3;sea;true;ocean;0
15270;62;2;17;sea;false;ocean;0
15271;1;47;51;sea;false;ocean;0
15272;2;43;45;sea;false;ocean;0
15273;81;1;55;sea;false;ocean;0
15274;74;1;12;sea;true;ocean;0
15275;10;4;81;sea;false;ocean;0
15276;0;57;7;sea;false;ocean;0
15277;20;69;5;sea;false;ocean;0
15278;83;94;3;sea;false;ocean;0
15279;2;53;1;sea;false;ocean;0
15280;92;6;13;sea;false;ocean;0
15281;3;83;10;sea;true;ocean;0
15282;49;2;43;sea;false;ocean;0
15283;76;30;4;sea;false;ocean;0
15284;16;0;25;sea;false;ocean;0
15285;58;2;51;sea;true;ocean;0
15286;88;2;86;sea;false;ocean;0
15287;1;15;95;sea;false;ocean;0
15288;53;0;45;sea;false;ocean;0
15289;4;64;8;sea;true;ocean;0
15290;41;38;2;sea;false;ocean;0
15291;16;7;84;sea;true;ocean;0
15292;24;25;0;sea;false;ocean;0
15293;41;4;62;sea;true;ocean;0
15294;13;0;33;sea;true;ocean;0
15295;2;64;62;sea;false;ocean;0
15296;7;83;25;sea;false;ocean;0
15297;2;45;25;sea;false;ocean;0
15298;59;2;13;sea;true;ocean;0
15299;43;2;42;sea;true;ocean;0
15300;35;2;56;sea;false;ocean;0
15301;59;80;3;sea;false;ocean;0
15302;22;0;22;sea;false;ocean;0
15303;12;1;35;sea;true;ocean;0
15304;4;89;13;sea;false;ocean;0
15305;48;48;2;sea;false;ocean;0
15306;2;27;72;sea;false;ocean;0
15307;0;0;32;sea;false;ocean;0
15308;6;26;1;sea;false;ocean;0
15309;0;73;17;sea;true;ocean;0
15310;67;21;1;sea;false;ocean;0
15311;40;44;2;sea;false;ocean;0
15312;0;42;41;sea;true;ocean;0
15313;47;2;21;sea;false;ocean;0
15314;3;74;31;sea;false;ocean;0
15315;7;0;26;sea;true;ocean;0
15316;34;4;1;sea;false;ocean;0
15317;75;65;6;sea;true;ocean;0
15318;46;63;1;sea;false;ocean;0
15319;1;33;43;sea;false;ocean;0
15320;49;43;1;sea;true;ocean;0
15321;3;68;39;sea;false;ocean;0
15322;53;14;1;sea;false;ocean;0
15323;50;77;3;sea;true;ocean;0
15324;1;35;3;sea;true;ocean;0
15325;70;5;58;sea;true;ocean;0
15326;35;5;80;sea;false;ocean;0
15327;0;24;9;sea;false;ocean;0
15328;26;8;1;sea;false;ocean;0
15329;90;4;13;sea;false;ocean;0
15330;78;70;1;sea;false;ocean;0
15331;3;85;53;sea;true;ocean;0
15332;1;91;20;sea;true;ocean;0
15333;53;1;70;sea;false;ocean;0
15334;30;83;6;sea;true;ocean;0
15335;48;4;93;sea;true;ocean;0
15336;0;11;22;sea;false;ocean;0
15337;2;26;63;sea;false;ocean;0
15338;0;52;68;sea;false;ocean;0
15339;28;48;1;sea;true;ocean;0
15340;54;21;1;sea;false;ocean;0
15341;93;4;22;sea;true;ocean;0
15342;61;82;3;sea;false;ocean;0
15343;11;95;3;sea;false;ocean;0
15344;2;9;57;sea;false;ocean;0
15345;7;0;22;sea;false;ocean;0
15346;1;68;96;sea;false;ocean;0
15347;11;0;22;sea;true;ocean;0
15348;16;49;0;sea;false;ocean;0
15349;37;1;22;sea;false;ocean;0
15350;24;2;43;sea;false;ocean;0
15351;20;36;1;sea;false;ocean;0
15352;67;13;2;sea;true;ocean;0
15353;33;4;64;sea;true;ocean;0
15354;4;52;86;sea;false;ocean;0
15355;26;3;55;sea;true;ocean;0
15356;2;46;20;sea;true;ocean;0
15357;2;51;77;sea;false;ocean;0
15358;5;16;71;sea;false;ocean;0
15359;71;72;4;sea;true;ocean;0
15360;2;54;3;sea;false;ocean;0
15361;8;1;36;sea;true;ocean;0
15362;13;3;70;sea;true;ocean;0
15363;49;3;29;sea;true;ocean;0
15364;0;16;101;sea;true;ocean;0
15365;95;0;60;sea;false;ocean;0
15366;62;2;65;sea;false;ocean;0
15367;40;3;79;sea;true;ocean;0
15368;2;6;43;sea;false;ocean;0
15369;0;20;21;sea;true;ocean;0
15370;1;20;45;sea;false;ocean;0
15371;87;26;4;sea;false;ocean;0
15372;24;3;72;sea;false;ocean;0
15373;23;1;43;sea;false;ocean;0
15374;45;2;86;sea;true;ocean;0
15375;2;17;40;sea;false;ocean;0
15376;79;4;84;sea;false;ocean;0
15377;4;52;74;sea;false;ocean;0
15378;2;50;59;sea;false;ocean;0
15379;38;1;21;sea;false;ocean;0
15380;26;36;1;sea;false;ocean;0
15381;21;0;19;sea;true;ocean;0
15382;20;60;1;sea;false;ocean;0
15383;10;7;84;sea;true;ocean;0
15384;42;0;42;sea;false;ocean;0
15385;34;0;17;sea;false;ocean;0
15386;33;6;78;sea;false;ocean;0
15387;73;3;1;sea;false;ocean;0
15388;16;1;51;sea;true;ocean;0
15389;39;88;8;sea;true;ocean;0
15390;36;1;77;sea;false;ocean;0
15391;58;3;9;sea;false;ocean;0
15392;1;18;24;sea;true;ocean;0
15393;0;87;81;sea;false;ocean;0
15394;57;60;3;sea;false;ocean;0
15395;4;78;16;sea;false;ocean;0
15396;28;88;2;sea;false;ocean;0
15397;6;90;87;sea;true;ocean;0
15398;3;33;67;sea;false;ocean;0
15399;1;23;28;sea;false;ocean;0
15400;3;61;7;sea;true;ocean;0
15401;32;1;52;sea;false;ocean;0
15402;85;7;48;sea;false;ocean;0
15403;43;4;68;sea;false;ocean;0
15404;2;71;22;sea;false;ocean;0
15405;32;14;1;sea;false;ocean;0
15406;64;3;65;sea;false;ocean;0
15407;3;49;35;sea;false;ocean;0
15408;22;0;77;sea;false;ocean;0
15409;9;0;34;sea;true;ocean;0
15410;87;7;70;sea;false;ocean;0
15411;37;72;5;sea;false;ocean;0
15412;10;1;42;sea;false;ocean;0
15413;58;3;61;sea;false;ocean;0
15414;1;3;28;sea;true;ocean;0
15415;7;14;79;sea;false;ocean;0
15416;1;77;74;sea;false;ocean;0
15417;52;0;39;sea;false;ocean;0
15418;1;21;40;sea;false;ocean;0
15419;19;0;29;sea;true;ocean;0
15420;73;4;80;sea;true;ocean;0
15421;24;13;1;sea;false;ocean;0
15422;6;47;88;sea;false;ocean;0
15423;68;46;3;sea;false;ocean;0
15424;28;32;0;sea;true;ocean;0
15425;4;27;63;sea;false;ocean;0
15426;59;88;3;sea;false;ocean;0
15427;28;63;0;sea;false;ocean;0
15428;60;1;66;sea;true;ocean;0
15429;34;3;51;sea;false;ocean;0
15430;0;26;17;sea;false;ocean;0
15431;3;67;21;sea;true;ocean;0
15432;1;4;54;sea;true;ocean;0
15433;10;21;0;sea;true;ocean;0
15434;25;46;1;sea;false;ocean;0
15435;1;28;12;sea;false;ocean;0
15436;8;31;1;sea;true;ocean;0
15437;30;0;19;sea;true;ocean;0
15438;56;1;43;sea;false;ocean;0
15439;33;16;1;sea;false;ocean;0
15440;34;0;9;sea;false;ocean;0
15441;79;5;70;sea;false;ocean;0
15442;4;54;65;sea;false;ocean;0
15443;0;64;18;sea;false;ocean;0
15444;27;17;0;sea;false;ocean;0
15445;2;44;50;sea;false;ocean;0
15446;35;83;3;sea;true;ocean;0
15447;1;27;42;sea;true;ocean;0
15448;0;50;22;sea;true;ocean;0
15449;2;49;33;sea;false;ocean;0
15450;44;61;3;sea;true;ocean;0
15451;40;41;0;sea;false;ocean;0
15452;7;94;46;sea;false;ocean;0
15453;46;45;1;sea;true;ocean;0
15454;2;58;32;sea;true;ocean;0
15455;2;22;55;sea;true;ocean;0
15456;1;13;40;sea;false;ocean;0
15457;4;1;100;sea;true;ocean;0
15458;26;0;5;sea;true;ocean;0
15459;101;1;53;sea;true;ocean;0
15460;0;57;98;sea;false;ocean;0
15461;2;56;27;sea;false;ocean;0
15462;36;5;77;sea;false;ocean;0
15463;4;86;56;sea;true;ocean;0
15464;33;1;44;sea;true;ocean;0
15465;56;1;39;sea;true;ocean;0
15466;1;22;26;sea;false;ocean;0
15467;42;1;55;sea;false;ocean;0
15468;29;49;1;sea;true;ocean;0
15469;0;27;11;sea;false;ocean;0
15470;24;9;1;sea;false;ocean;0
15471;69;2;62;sea;false;ocean;0
15472;1;64;84;sea;false;ocean;0
15473;30;33;0;sea;false;ocean;0
15474;39;24;1;sea;false;ocean;0
15475;70;37;1;sea;true;ocean;0
15476;2;49;53;sea;true;ocean;0
15477;43;1;33;sea;true;ocean;0
15478;78;1;92;sea;false;ocean;0
15479;70;95;1;sea;false;ocean;0
15480;87;70;4;sea;false;ocean;0
15481;12;31;0;sea;false;ocean;0
15482;80;80;4;sea;true;ocean;0
15483;25;42;1;sea;false;ocean;0
15484;80;1;57;sea;false;ocean;0
15485;37;17;1;sea;true;ocean;0
15486;95;64;2;sea;true;ocean;0
15487;2;52;50;sea;false;ocean;0
15488;1;38;53;sea;false;ocean;0
15489;0;23;15;sea;false;ocean;0
15490;58;57;2;sea;true;ocean;0
15491;3;62;48;sea;false;ocean;0
15492;36;3;56;sea;true;ocean;0
15493;2;40;80;sea;false;ocean;0
15494;23;0;0;sea;false;ocean;0
15495;1;58;57;sea;true;ocean;0
15496;7;31;77;sea;false;ocean;0
15497;38;2;0;sea;false;ocean;0
15498;44;24;1;sea;false;ocean;0
15499;17;48;1;sea;false;ocean;0
15500;1;25;41;sea;true;ocean;0
15501;20;86;2;sea;true;ocean;0
15502;36;0;30;sea;true;ocean;0
15503;71;90;5;sea;false;ocean;0
15504;92;83;3;sea;false;ocean;0
15505;44;2;37;sea;true;ocean;0
15506;4;70;6;sea;true;ocean;0
15507;3;32;0;sea;true;ocean;0
15508;43;54;3;sea;false;ocean;0
15509;3;24;62;sea;false;ocean;0
15510;0;9;23;sea;false;ocean;0
15511;2;52;6;sea;false;ocean;0
15512;3;10;87;sea;false;ocean;0
15513;61;4;73;sea;false;ocean;0
15514;59;3;72;sea;false;ocean;0
15515;68;2;63;sea;false;ocean;0
15516;72;6;16;sea;true;ocean;0
15517;47;6;2;sea;true;ocean;0
15518;64;5;71;sea;false;ocean;0
15519;39;16;1;sea;true;ocean;0
15520;60;53;0;sea;false;ocean;0
15521;5;44;71;sea;false;ocean;0
15522;2;48;48;sea;true;ocean;0
15523;11;2;53;sea;false;ocean;0
15524;1;42;17;sea;true;ocean;0
15525;20;2;45;sea;true;ocean;0
15526;45;1;93;sea;false;ocean;0
15527;3;79;26;sea;true;ocean;0
15528;8;88;44;sea;true;ocean;0
15529;6;90;19;sea;false;ocean;0
15530;20;1;43;sea;false;ocean;0
15531;1;0;22;sea;true;ocean;0
15532;0;90;22;sea;true;ocean;0
15533;1;38;45;sea;true;ocean;0
15534;1;28;60;sea;false;ocean;0
15535;4;50;96;sea;false;ocean;0
15536;96;3;41;sea;true;ocean;0
15537;90;1;46;sea;false;ocean;0
15538;2;40;40;sea;false;ocean;0
15539;0;45;74;sea;false;ocean;0
15540;1;35;40;sea;true;ocean;0
15541;75;62;5;sea;true;ocean;0
15542;60;3;65;sea;false;ocean;0
15543;47;55;3;sea;false;ocean;0
15544;39;43;2;sea;false;ocean;0
15545;86;3;20;sea;false;ocean;0
15546;0;5;55;sea;false;ocean;0
15547;42;46;1;sea;false;ocean;0
15548;9;90;17;sea;false;ocean;0
15549;1;14;34;sea;false;ocean;0
15550;56;85;3;sea;true;ocean;0
15551;68;1;12;sea;true;ocean;0
15552;43;11;1;sea;true;ocean;0
15553;0;36;10;sea;false;ocean;0
15554;2;64;33;sea;false;ocean;0
15555;4;91;86;sea;true;ocean;0
15556;36;1;28;sea;false;ocean;0
15557;3;53;42;sea;true;ocean;0
15558;3;74;18;sea;false;ocean;0
15559;0;31;22;sea;false;ocean;0
15560;59;74;6;sea;false;ocean;0
15561;59;2;12;sea;true;ocean;0
15562;98;1;1;sea;false;ocean;0
15563;5;82;84;sea;false;ocean;0
15564;3;69;38;sea;true;ocean;0
15565;37;1;13;sea;false;ocean;0
15566;58;15;2;sea;false;ocean;0
15567;22;0;21;sea;false;ocean;0
15568;12;1;28;sea;true;ocean;0
15569;38;2;44;sea;true;ocean;0
15570;35;0;1;sea;false;ocean;0
15571;14;52;1;sea;true;ocean;0
15572;51;2;50;sea;true;ocean;0
15573;69;2;14;sea;false;ocean;0
15574;38;1;40;sea;true;ocean;0
15575;27;18;0;sea;false;ocean;0
15576;1;42;57;sea;false;ocean;0
15577;0;3;39;sea;true;ocean;0
15578;7;84;24;sea;false;ocean;0
15579;21;2;0;sea;false;ocean;0
15580;56;3;14;sea;false;ocean;0
15581;25;6;0;sea;false;ocean;0
15582;48;3;55;sea;true;ocean;0
15583;10;0;24;sea;true;ocean;0
15584;8;91;25;sea;false;ocean;0
15585;97;3;91;sea;true;ocean;0
15586;0;31;2;sea;true;ocean;0
15587;1;33;40;sea;false;ocean;0
15588;38;40;1;sea;true;ocean;0
15589;31;0;19;sea;true;ocean;0
15590;1;31;8;sea;true;ocean;0
15591;50;4;96;sea;false;ocean;0
15592;1;35;0;sea;false;ocean;0
15593;41;48;1;sea;false;ocean;0
15594;67;82;5;sea;true;ocean;0
15595;3;70;22;sea;true;ocean;0
15596;60;92;7;sea;false;ocean;0
15597;79;5;14;sea;false;ocean;0
15598;1;25;25;sea;false;ocean;0
15599;0;24;8;sea;false;ocean;0
15600;1;19;29;sea;false;ocean;0
15601;5;63;67;sea;true;ocean;0
15602;63;2;70;sea;false;ocean;0
15603;42;73;2;sea;false;ocean;0
15604;1;6;36;sea;false;ocean;0
15605;57;2;13;sea;false;ocean;0
15606;1;34;14;sea;true;ocean;0
15607;7;57;86;sea;true;ocean;0
15608;65;4;67;sea;false;ocean;0
15609;0;44;12;sea;false;ocean;0
15610;27;45;0;sea;false;ocean;0
15611;37;25;1;sea;false;ocean;0
15612;0;17;20;sea;false;ocean;0
15613;10;0;36;sea;true;ocean;0
15614;11;95;2;sea;false;ocean;0
15615;0;33;73;sea;true;ocean;0
15616;1;39;42;sea;false;ocean;0
15617;27;2;46;sea;false;ocean;0
15618;96;0;86;sea;false;ocean;0
15619;5;81;56;sea;false;ocean;0
15620;13;70;2;sea;false;ocean;0
15621;1;28;80;sea;false;ocean;0
15622;1;32;73;sea;true;ocean;0
15623;53;67;4;sea;false;ocean;0
15624;30;1;16;sea;false;ocean;0
15625;20;0;25;sea;true;ocean;0
15626;1;23;37;sea;true;ocean;0
15627;62;74;3;sea;false;ocean;0
15628;15;0;27;sea;true;ocean;0
15629;3;82;78;sea;false;ocean;0
15630;24;0;19;sea;false;ocean;0
15631;37;99;3;sea;false;ocean;0
15632;1;40;24;sea;false;ocean;0
15633;4;23;62;sea;true;ocean;0
15634;63;26;1;sea;false;ocean;0
15635;0;77;16;sea;true;ocean;0
15636;94;4;90;sea;false;ocean;0
15637;74;27;1;sea;false;ocean;0
15638;19;1;30;sea;false;ocean;0
15639;91;8;77;sea;false;ocean;0
15640;68;1;32;sea;true;ocean;0
15641;13;2;54;sea;false;ocean;0
15642;89;41;4;sea;false;ocean;0
15643;34;0;34;sea;true;ocean;0
15644;8;88;92;sea;false;ocean;0
15645;2;39;38;sea;true;ocean;0
15646;64;29;4;sea;false;ocean;0
15647;38;3;78;sea;true;ocean;0
15648;1;67;64;sea;false;ocean;0
15649;34;43;1;sea;true;ocean;0
15650;37;95;1;sea;false;ocean;0
15651;74;1;93;sea;true;ocean;0
15652;89;2;35;sea;false;ocean;0
15653;56;0;12;sea;false;ocean;0
15654;34;52;3;sea;false;ocean;0
15655;83;16;3;sea;true;ocean;0
15656;25;65;3;sea;false;ocean;0
15657;14;1;35;sea;false;ocean;0
15658;16;0;72;sea;false;ocean;0
15659;65;85;0;sea;false;ocean;0
15660;0;24;16;sea;true;ocean;0
15661;26;0;34;sea;true;ocean;0
15662;25;2;47;sea;false;ocean;0
15663;75;8;2;sea;false;ocean;0
15664;4;51;86;sea;true;ocean;0
15665;80;77;1;sea;true;ocean;0
15666;90;2;68;sea;false;ocean;0
15667;1;30;11;sea;false;ocean;0
15668;5;68;42;sea;false;ocean;0
15669;92;22;3;sea;true;ocean;0
15670;2;14;68;sea;true;ocean;0
15671;57;51;2;sea;false;ocean;0
15672;47;64;3;sea;false;ocean;0
15673;0;52;51;sea;false;ocean;0
15674;60;54;1;sea;false;ocean;0
15675;0;25;22;sea;false;ocean;0
15676;62;82;4;sea;false;ocean;0
15677;6;21;0;sea;false;ocean;0
15678;73;9;2;sea;false;ocean;0
15679;25;13;1;sea;false;ocean;0
15680;9;8;90;sea;false;ocean;0
15681;52;46;2;sea;true;ocean;0
15682;77;4;50;sea;false;ocean;0
15683;47;62;1;sea;false;ocean;0
15684;16;87;2;sea;false;ocean;0
15685;2;50;0;sea;false;ocean;0
15686;87;51;5;sea;true;ocean;0
15687;1;53;8;sea;false;ocean;0
15688;38;24;1;sea;false;ocean;0
15689;32;14;0;sea;true;ocean;0
15690;87;53;1;sea;true;ocean;0
15691;51;20;0;sea;true;ocean;0
15692;15;20;0;sea;false;ocean;0
15693;57;10;1;sea;false;ocean;0
15694;8;17;90;sea;true;ocean;0
15695;75;5;49;sea;false;ocean;0
15696;42;35;2;sea;false;ocean;0
