107;nuclear_reactor_spawn;2938.00;12.85;661.00;4.40;0
107;special_project_facility_spawn;2966.00;11.80;686.00;3.90;0
107;special_project_facility_spawn;2914.00;11.30;683.00;4.67;0
107;special_project_facility_spawn;2942.00;11.25;638.00;2.17;0
107;special_project_facility_spawn;2884.00;10.98;680.00;3.88;0
107;special_project_facility_spawn;2938.00;12.70;657.00;2.97;0
107;special_project_facility_spawn;2896.00;11.85;669.00;4.58;0
107;special_project_facility_spawn;2948.00;12.78;661.00;4.38;0
107;special_project_facility_spawn;2943.00;12.30;678.00;3.15;0
107;special_project_facility_spawn;2864.00;10.75;684.00;5.97;0
107;special_project_facility_spawn;2933.00;12.82;665.00;3.21;0
107;special_project_facility_spawn;2955.00;11.30;650.00;0.94;0
107;special_project_facility_spawn;2932.00;12.65;674.00;5.63;0
107;special_project_facility_spawn;2912.00;10.90;687.00;4.86;0
107;special_project_facility_spawn;2952.00;12.95;665.00;1.37;0
107;special_project_facility_spawn;2953.00;11.30;642.00;5.08;0
107;special_project_facility_spawn;2914.00;12.75;664.00;1.62;0
107;special_project_facility_spawn;2956.00;12.50;675.00;0.18;0
107;special_project_facility_spawn;2916.00;11.35;685.00;5.66;0
107;special_project_facility_spawn;2925.00;10.90;697.00;3.45;0
107;special_project_facility_spawn;2915.00;10.60;700.00;5.37;0
107;special_project_facility_spawn;2909.00;10.50;691.00;3.23;0
107;special_project_facility_spawn;2905.00;10.50;690.00;3.61;0
107;special_project_facility_spawn;2909.00;10.40;693.00;2.53;0
107;rocket_site_spawn;2917.00;13.05;663.00;3.26;0
107;naval_base_spawn;2879.00;10.45;684.00;-3.42;15996
107;naval_base_spawn;2856.00;9.60;690.00;-1.93;14668
107;naval_base_spawn;2898.00;10.20;694.00;-2.90;14328
107;naval_base_spawn;2906.00;10.40;691.00;-2.68;14328
107;naval_base_spawn;2911.00;10.10;701.00;-3.14;14328
107;naval_base_spawn;2909.00;9.60;698.00;-2.36;14328
107;naval_base_spawn;2920.00;10.30;702.00;-3.28;14328
107;floating_harbor;2921.99;9.50;708.93;-0.14;8774
107;floating_harbor;2882.92;9.50;695.73;-0.28;9159
107;floating_harbor;2903.05;9.50;699.95;0.79;11692
107;floating_harbor;2902.87;9.50;697.26;0.46;12488
107;floating_harbor;2849.45;9.50;689.46;1.21;16563
107;floating_harbor;2895.30;9.50;698.79;0.24;16628
107;floating_harbor;2913.00;9.50;710.00;0.00;16629
108;arms_factory;2972.00;12.70;679.00;1.39;0
108;arms_factory;2986.00;12.88;678.00;5.28;0
108;arms_factory;2975.00;12.35;666.00;4.33;0
108;arms_factory;2970.00;11.55;694.00;0.66;0
108;arms_factory;2969.00;11.50;694.00;2.86;0
108;arms_factory;2981.00;11.90;692.00;5.37;0
108;industrial_complex;2987.00;11.00;706.00;1.14;0
108;industrial_complex;2984.00;13.10;678.00;0.17;0
108;industrial_complex;2995.00;10.80;700.00;0.63;0
108;industrial_complex;2974.00;12.60;675.00;1.42;0
108;industrial_complex;2974.00;11.60;694.00;1.96;0
108;industrial_complex;2972.00;11.60;693.00;0.90;0
108;air_base;2977.00;12.65;669.00;1.15;0
108;supply_node;2975.00;11.70;693.00;4.58;0
108;supply_node;2999.00;11.00;689.00;4.61;0
108;supply_node;2973.00;12.53;671.00;2.97;0
108;supply_node;2988.00;11.20;699.00;3.98;0
108;supply_node;2985.00;13.05;677.00;1.21;0
108;bunker;2970.00;12.60;677.00;3.41;0
108;bunker;2984.00;12.82;669.00;1.64;0
108;bunker;2980.00;12.53;687.00;2.74;0
108;bunker;3002.00;11.00;688.00;6.07;0
108;bunker;2990.00;12.07;686.00;0.93;0
108;stronghold_network;2968.00;11.45;696.00;3.92;0
108;anti_air_building;2977.00;12.70;674.00;3.52;0
108;anti_air_building;2987.00;12.75;680.00;0.58;0
108;anti_air_building;2980.00;11.00;707.00;2.41;0
108;synthetic_refinery;2986.00;12.88;669.00;4.71;0
108;fuel_silo;2972.00;12.50;672.00;5.47;0
108;radar_station;2986.00;12.35;688.00;3.85;0
108;nuclear_reactor_spawn;2984.00;12.70;667.00;3.75;0
108;special_project_facility_spawn;2989.00;12.55;680.00;1.18;0
108;special_project_facility_spawn;2978.00;11.53;696.00;3.57;0
108;special_project_facility_spawn;3001.00;11.00;689.00;0.26;0
108;special_project_facility_spawn;2993.00;10.85;701.00;5.02;0
108;special_project_facility_spawn;2978.00;12.55;668.00;4.98;0
108;rocket_site_spawn;2991.00;12.03;686.00;4.42;0
109;arms_factory;2994.00;12.00;640.00;4.33;0
109;arms_factory;2984.00;12.30;658.00;0.66;0
109;arms_factory;2969.00;12.00;648.00;2.86;0
109;arms_factory;2988.00;11.80;636.00;5.37;0
109;arms_factory;2974.00;11.80;644.00;1.14;0
109;arms_factory;3001.00;11.65;662.00;0.17;0
109;industrial_complex;2970.00;12.00;649.00;0.63;0
109;industrial_complex;2994.00;11.60;632.00;1.42;0
109;industrial_complex;2978.00;11.70;635.00;1.96;0
109;industrial_complex;2992.00;12.55;669.00;0.90;0
109;industrial_complex;2992.00;12.50;666.00;1.15;0
109;industrial_complex;3011.00;11.60;646.00;0.91;0
109;air_base;2996.00;12.03;662.00;3.39;0
109;supply_node;2999.00;11.95;670.00;2.97;0
109;supply_node;2981.00;11.65;637.00;3.98;0
109;supply_node;2978.00;12.20;656.00;1.21;0
109;supply_node;3016.00;11.25;665.00;0.55;0
109;supply_node;3002.00;11.50;644.00;2.30;0
109;supply_node;2964.00;11.30;653.00;4.92;0
109;supply_node;2964.00;11.70;640.00;0.46;0
109;supply_node;2992.00;12.10;656.00;0.35;0
109;supply_node;3012.00;11.65;652.00;0.35;0
109;supply_node;2993.00;11.80;634.00;1.81;0
109;supply_node;2972.00;12.00;646.00;3.22;0
109;bunker;3021.00;10.75;659.00;2.41;0
109;bunker;3000.00;11.75;662.00;4.71;0
109;bunker;2987.00;12.00;639.00;5.47;0
109;bunker;2995.00;12.00;642.00;3.65;0
109;bunker;3005.00;11.65;659.00;3.75;0
109;bunker;2963.00;11.60;636.00;1.18;0
109;bunker;2989.00;11.50;630.00;3.57;0
109;bunker;2965.00;11.40;653.00;0.26;0
109;bunker;2980.00;12.25;651.00;5.02;0
109;bunker;2993.00;12.15;647.00;4.98;0
109;bunker;2974.00;12.03;647.00;4.42;0
109;stronghold_network;2966.00;11.90;641.00;2.18;0
109;anti_air_building;2966.00;11.85;640.00;6.06;0
109;anti_air_building;2998.00;11.85;673.00;0.31;0
109;anti_air_building;3002.00;11.60;646.00;2.47;0
109;synthetic_refinery;2962.00;11.55;635.00;3.89;0
109;fuel_silo;2974.00;11.80;642.00;4.68;0
109;radar_station;2990.00;12.20;654.00;5.97;0
109;nuclear_reactor_spawn;2961.00;11.30;644.00;5.09;0
109;special_project_facility_spawn;2986.00;12.10;645.00;2.37;0
109;special_project_facility_spawn;3008.00;11.60;654.00;2.76;0
109;special_project_facility_spawn;2966.00;11.57;650.00;3.49;0
109;special_project_facility_spawn;2979.00;12.07;649.00;2.70;0
109;special_project_facility_spawn;2992.00;11.40;629.00;5.78;0
109;special_project_facility_spawn;2999.00;11.85;659.00;2.02;0
109;special_project_facility_spawn;3013.00;11.55;666.00;0.36;0
109;special_project_facility_spawn;3007.00;11.65;667.00;3.47;0
109;special_project_facility_spawn;3005.00;11.60;650.00;5.18;0
109;special_project_facility_spawn;2970.00;12.00;639.00;2.32;0
109;special_project_facility_spawn;2974.00;11.95;646.00;1.92;0
109;rocket_site_spawn;2965.00;11.75;639.00;5.68;0
110;arms_factory;3038.00;10.25;641.00;2.86;0
110;arms_factory;3006.00;11.30;634.00;5.37;0
110;arms_factory;3040.00;10.30;626.00;1.14;0
110;arms_factory;3042.00;10.30;636.00;0.17;0
110;arms_factory;3065.00;11.15;671.00;0.63;0
110;arms_factory;3030.00;10.65;667.00;1.42;0
110;industrial_complex;3018.00;10.45;622.00;1.96;0
110;industrial_complex;3032.00;10.55;632.00;0.90;0
110;industrial_complex;3014.00;10.75;625.00;1.15;0
110;industrial_complex;3081.00;10.60;648.00;0.91;0
110;industrial_complex;3060.00;10.30;633.00;3.39;0
110;industrial_complex;3013.00;10.35;616.00;2.04;0
110;air_base;3048.00;10.30;645.00;0.86;0
110;supply_node;3047.00;10.30;644.00;1.21;0
110;supply_node;3066.00;10.30;640.00;0.55;0
110;supply_node;3039.00;10.15;659.00;2.30;0
110;supply_node;3051.00;10.30;628.00;4.92;0
110;supply_node;3029.00;10.10;622.00;0.46;0
110;supply_node;3029.00;10.75;667.00;0.35;0
110;supply_node;3006.00;11.00;627.00;0.35;0
110;supply_node;3018.00;10.85;633.00;1.81;0
110;supply_node;3077.00;10.60;652.00;3.22;0
110;supply_node;3066.00;11.05;665.00;2.76;0
110;supply_node;3034.00;10.40;636.00;2.96;0
110;supply_node;3061.00;10.35;654.00;3.39;0
110;supply_node;3034.00;10.35;685.00;3.85;0
110;supply_node;3044.00;10.50;675.00;3.95;0
110;supply_node;3051.00;10.50;661.00;1.93;0
110;supply_node;3027.00;11.00;649.00;3.82;0
110;supply_node;3057.00;10.70;674.00;0.26;0
110;supply_node;3012.00;10.50;617.00;3.88;0
110;supply_node;3041.00;10.10;611.00;1.18;0
110;supply_node;3058.00;10.50;645.00;3.48;0
110;bunker;3052.00;10.50;671.00;2.18;0
110;bunker;3062.00;11.10;669.00;6.06;0
110;bunker;3045.00;10.30;653.00;0.31;0
110;bunker;3040.00;10.25;641.00;2.47;0
110;bunker;3064.00;10.40;649.00;3.89;0
110;bunker;3031.00;10.57;673.00;4.68;0
110;bunker;3044.00;10.10;607.00;0.55;0
110;bunker;3060.00;10.30;638.00;5.09;0
110;bunker;3029.00;10.80;643.00;2.37;0
110;bunker;3043.00;10.10;658.00;2.76;0
110;bunker;3034.00;10.35;683.00;3.49;0
110;bunker;3002.00;11.00;625.00;2.70;0
110;bunker;3050.00;10.30;631.00;5.78;0
110;bunker;3013.00;10.50;618.00;2.02;0
110;bunker;3016.00;10.80;632.00;0.36;0
110;bunker;3025.00;10.10;622.00;3.47;0
110;bunker;3046.00;10.25;666.00;5.18;0
110;bunker;3059.00;10.30;650.00;2.32;0
110;bunker;3060.00;10.95;671.00;1.92;0
110;bunker;3079.00;10.80;654.00;5.68;0
110;coastal_bunker;3036.00;9.80;614.00;0.46;0
110;coastal_bunker;3056.00;9.50;622.00;0.17;0
110;coastal_bunker;3033.00;9.50;615.00;-0.32;0
110;coastal_bunker;3016.00;10.15;616.00;0.46;0
110;stronghold_network;3045.00;10.10;682.00;0.43;0
110;dockyard;3045.00;9.90;607.00;0.46;0
110;anti_air_building;3021.00;11.00;645.00;4.56;0
110;anti_air_building;3038.00;10.30;628.00;2.92;0
110;anti_air_building;3035.00;10.50;676.00;2.11;0
110;synthetic_refinery;3045.00;10.20;617.00;5.76;0
110;fuel_silo;3042.00;10.20;679.00;5.58;0
110;radar_station;3045.00;10.30;649.00;4.95;0
110;naval_supply_hub;3042.00;10.00;603.00;0.46;0
110;naval_supply_hub;3015.00;9.80;615.00;0.46;0
110;naval_supply_hub;3030.00;9.50;620.00;-0.32;0
110;naval_supply_hub;3057.00;9.80;622.00;0.17;0
110;naval_headquarters;3015.00;9.80;615.00;0.46;0
110;naval_headquarters;3040.00;9.50;602.00;0.46;0
110;naval_headquarters;3027.00;9.50;621.00;-0.32;0
110;naval_headquarters;3054.00;9.80;623.00;0.17;0
110;nuclear_reactor_spawn;3076.00;10.60;655.00;3.69;0
110;special_project_facility_spawn;3004.00;11.00;625.00;4.76;0
110;special_project_facility_spawn;3069.00;10.55;655.00;4.96;0
110;special_project_facility_spawn;3025.00;10.80;643.00;3.72;0
110;special_project_facility_spawn;3059.00;10.53;662.00;1.71;0
110;special_project_facility_spawn;3024.00;10.40;626.00;0.21;0
110;special_project_facility_spawn;3074.00;10.57;653.00;5.28;0
110;special_project_facility_spawn;3026.00;10.85;637.00;2.33;0
110;special_project_facility_spawn;3048.00;10.30;638.00;3.98;0
110;special_project_facility_spawn;3048.00;10.30;628.00;4.40;0
110;special_project_facility_spawn;3038.00;10.10;613.00;3.90;0
110;special_project_facility_spawn;3031.00;10.55;667.00;4.67;0
110;special_project_facility_spawn;3020.00;10.80;632.00;2.17;0
110;special_project_facility_spawn;3040.00;10.60;675.00;3.88;0
110;special_project_facility_spawn;3053.00;10.50;674.00;2.97;0
110;special_project_facility_spawn;3029.00;10.50;686.00;4.58;0
110;special_project_facility_spawn;3061.00;10.95;666.00;4.38;0
110;special_project_facility_spawn;3070.00;10.50;649.00;3.15;0
110;special_project_facility_spawn;3039.00;10.40;657.00;5.97;0
110;special_project_facility_spawn;3054.00;10.45;647.00;3.21;0
110;special_project_facility_spawn;3011.00;10.70;622.00;0.94;0
110;rocket_site_spawn;3064.00;10.20;635.00;5.63;0
110;naval_base_spawn;3046.00;9.90;617.00;0.46;14794
110;naval_base_spawn;3026.00;9.70;621.00;-0.32;14794
110;naval_base_spawn;3011.00;9.50;613.00;0.46;14794
110;naval_base_spawn;3057.00;9.80;622.00;0.17;14794
111;arms_factory;3028.00;10.10;694.00;1.14;0
111;arms_factory;2993.00;10.80;710.00;0.17;0
111;arms_factory;3007.00;10.35;731.00;0.63;0
111;arms_factory;3005.00;10.57;723.00;1.42;0
111;arms_factory;3013.00;10.57;709.00;1.96;0
111;arms_factory;3032.00;10.30;716.00;0.90;0
111;industrial_complex;3025.00;10.60;730.00;1.15;0
111;industrial_complex;3020.00;10.40;708.00;0.91;0
111;industrial_complex;3032.00;10.70;725.00;3.39;0
111;industrial_complex;3027.00;10.20;698.00;2.04;0
111;industrial_complex;3026.00;10.10;694.00;0.86;0
111;industrial_complex;3007.00;10.60;708.00;5.05;0
111;air_base;3019.00;10.65;720.00;3.41;0
111;supply_node;3023.00;10.50;706.00;2.30;0
111;supply_node;3007.00;10.45;703.00;4.92;0
111;supply_node;3024.00;10.20;694.00;0.46;0
111;supply_node;3028.00;10.70;718.00;0.35;0
111;supply_node;3015.00;10.65;726.00;0.35;0
111;supply_node;3030.00;10.80;731.00;1.81;0
111;supply_node;3012.00;10.50;736.00;3.22;0
111;supply_node;2998.00;10.80;717.00;2.76;0
111;bunker;3005.00;10.85;712.00;4.71;0
111;bunker;3023.00;10.70;736.00;5.47;0
111;bunker;3004.00;10.57;708.00;3.65;0
111;bunker;3024.00;10.25;696.00;3.75;0
111;bunker;3026.00;10.30;712.00;1.18;0
111;bunker;3013.00;10.60;727.00;3.57;0
111;bunker;3032.00;10.30;718.00;0.26;0
111;bunker;3010.00;10.40;735.00;5.02;0
111;coastal_bunker;2993.00;10.30;726.00;-2.68;0
111;coastal_bunker;3003.00;9.95;732.00;-1.41;0
111;coastal_bunker;3002.00;10.25;731.00;-1.94;0
111;stronghold_network;3024.00;10.45;711.00;6.06;0
111;dockyard;3007.00;10.30;735.00;-1.41;0
111;anti_air_building;2991.00;10.75;711.00;2.47;0
111;anti_air_building;3029.00;10.30;702.00;3.89;0
111;anti_air_building;3025.00;10.80;736.00;4.68;0
111;synthetic_refinery;2998.00;10.35;727.00;0.55;0
111;fuel_silo;3013.00;10.55;702.00;5.09;0
111;radar_station;3013.00;11.03;716.00;4.34;0
111;naval_supply_hub;2985.00;10.30;721.00;-2.68;0
111;naval_supply_hub;3007.00;10.30;735.00;-1.41;0
111;naval_supply_hub;3003.00;10.30;731.00;-1.94;0
111;naval_headquarters;2989.00;10.30;724.00;-2.68;0
111;naval_headquarters;3005.00;10.30;733.00;-1.41;0
111;naval_headquarters;3003.00;10.30;731.00;-1.94;0
111;nuclear_reactor_spawn;3028.00;10.45;714.00;3.47;0
111;special_project_facility_spawn;2987.00;10.30;721.00;5.18;0
111;special_project_facility_spawn;3024.00;10.40;710.00;2.32;0
111;special_project_facility_spawn;3034.00;10.60;729.00;1.92;0
111;special_project_facility_spawn;3034.00;10.25;719.00;5.68;0
111;special_project_facility_spawn;3022.00;10.55;691.00;3.37;0
111;special_project_facility_spawn;3013.00;10.50;739.00;2.94;0
111;special_project_facility_spawn;3020.00;10.50;729.00;2.43;0
111;special_project_facility_spawn;3017.00;10.53;701.00;3.90;0
111;rocket_site_spawn;3003.00;10.70;710.00;0.43;0
111;naval_base_spawn;3007.00;9.95;739.00;-1.41;14451
111;naval_base_spawn;2989.00;9.90;725.00;-2.68;14451
111;naval_base_spawn;3003.00;10.30;731.00;-1.94;14451
112;arms_factory;3465.00;11.75;596.00;0.63;0
112;arms_factory;3568.00;10.65;592.00;1.42;0
112;arms_factory;3449.00;11.50;582.00;1.96;0
112;arms_factory;3468.00;11.65;593.00;0.90;0
112;arms_factory;3479.00;10.70;566.00;1.15;0
112;arms_factory;3554.00;10.45;575.00;0.91;0
112;industrial_complex;3430.00;10.50;564.00;3.39;0
112;industrial_complex;3464.00;10.80;564.00;2.04;0
112;industrial_complex;3434.00;10.60;578.00;0.86;0
112;industrial_complex;3536.00;10.45;557.00;5.05;0
112;industrial_complex;3451.00;11.25;571.00;3.41;0
112;industrial_complex;3522.00;10.30;560.00;1.64;0
112;air_base;3499.00;11.20;585.00;2.74;0
112;supply_node;3476.00;11.25;612.00;0.46;0
112;supply_node;3513.00;10.30;557.00;0.35;0
112;supply_node;3538.00;11.50;600.00;0.35;0
112;supply_node;3429.00;10.50;563.00;1.81;0
112;supply_node;3446.00;11.25;575.00;3.22;0
112;supply_node;3502.00;11.00;582.00;2.76;0
112;supply_node;3522.00;10.90;607.00;2.96;0
112;supply_node;3541.00;11.05;617.00;3.39;0
112;supply_node;3448.00;10.53;559.00;3.85;0
112;supply_node;3570.00;10.45;589.00;3.95;0
112;supply_node;3475.00;11.60;591.00;1.93;0
112;supply_node;3531.00;10.45;559.00;3.82;0
112;supply_node;3437.00;11.75;596.00;0.26;0
112;supply_node;3513.00;10.50;571.00;3.88;0
112;supply_node;3556.00;10.50;577.00;1.18;0
112;supply_node;3562.00;10.80;609.00;3.48;0
112;supply_node;3509.00;11.53;600.00;5.87;0
112;supply_node;3575.00;10.53;604.00;4.71;0
112;supply_node;3542.00;10.55;580.00;3.07;0
112;supply_node;3493.00;11.03;609.00;4.83;0
112;supply_node;3490.00;11.60;593.00;4.78;0
112;supply_node;3499.00;10.50;567.00;1.10;0
112;supply_node;3455.00;12.05;596.00;5.97;0
112;supply_node;3466.00;10.70;562.00;2.05;0
112;supply_node;3523.00;11.03;586.00;4.34;0
112;supply_node;3433.00;10.65;581.00;4.91;0
112;supply_node;3463.00;11.25;579.00;3.57;0
112;supply_node;3483.00;10.80;569.00;3.38;0
112;supply_node;3554.00;11.00;594.00;4.16;0
112;supply_node;3551.00;10.57;540.00;4.12;0
112;bunker;3438.00;10.75;571.00;0.36;0
112;bunker;3517.00;10.60;574.00;3.47;0
112;bunker;3501.00;11.40;602.00;5.18;0
112;bunker;3557.00;10.70;588.00;2.32;0
112;bunker;3430.00;10.50;568.00;1.92;0
112;bunker;3452.00;11.60;585.00;5.68;0
112;bunker;3470.00;10.57;562.00;3.37;0
112;bunker;3454.00;10.90;563.00;2.94;0
112;bunker;3482.00;11.07;615.00;2.43;0
112;bunker;3491.00;11.80;596.00;3.90;0
112;bunker;3538.00;10.50;551.00;0.43;0
112;bunker;3549.00;10.53;540.00;3.62;0
112;bunker;3522.00;11.00;586.00;4.56;0
112;bunker;3533.00;11.05;605.00;2.92;0
112;bunker;3492.00;10.30;563.00;2.11;0
112;bunker;3578.00;10.60;597.00;5.76;0
112;bunker;3492.00;11.57;601.00;5.58;0
112;bunker;3561.00;10.45;583.00;4.90;0
112;bunker;3562.00;10.60;611.00;0.24;0
112;bunker;3542.00;10.20;574.00;0.74;0
112;bunker;3478.00;11.65;594.00;3.59;0
112;bunker;3505.00;10.75;579.00;1.76;0
112;bunker;3521.00;10.15;556.00;1.58;0
112;bunker;3523.00;10.80;608.00;3.69;0
112;bunker;3445.00;11.05;572.00;5.05;0
112;bunker;3572.00;10.45;589.00;3.02;0
112;bunker;3437.00;11.55;600.00;3.69;0
112;bunker;3496.00;10.65;575.00;4.76;0
112;bunker;3464.00;11.50;589.00;4.96;0
112;bunker;3547.00;11.15;611.00;3.72;0
112;coastal_bunker;3523.00;10.30;613.00;-2.74;0
112;coastal_bunker;3442.00;9.50;554.00;0.00;0
112;coastal_bunker;3564.00;10.15;581.00;-4.57;0
112;coastal_bunker;3526.00;9.60;622.00;-2.86;0
112;coastal_bunker;3560.00;9.90;538.00;1.57;0
112;coastal_bunker;3503.00;9.90;561.00;-0.32;0
112;coastal_bunker;3567.00;10.20;619.00;-3.32;0
112;coastal_bunker;3503.00;10.30;615.00;-3.61;0
112;coastal_bunker;3507.00;9.50;559.00;-0.46;0
112;coastal_bunker;3423.00;9.90;559.00;-0.67;0
112;coastal_bunker;3565.00;10.15;582.00;1.41;0
112;coastal_bunker;3473.00;9.50;555.00;0.36;0
112;coastal_bunker;3479.00;9.50;558.00;0.20;0
112;coastal_bunker;3524.00;9.80;551.00;-0.22;0
112;coastal_bunker;3574.00;10.20;621.00;-3.34;0
112;coastal_bunker;3507.00;10.30;615.00;-3.01;0
112;coastal_bunker;3540.00;10.00;573.00;0.00;0
112;coastal_bunker;3488.00;10.00;623.00;-3.97;0
112;stronghold_network;3546.00;10.55;619.00;4.86;0
112;dockyard;3563.00;9.65;579.00;-4.57;0
112;anti_air_building;3459.00;10.50;559.00;5.08;0
112;anti_air_building;3550.00;10.80;583.00;1.62;0
112;anti_air_building;3457.00;12.10;601.00;0.18;0
112;synthetic_refinery;3564.00;10.90;596.00;5.66;0
112;fuel_silo;3469.00;11.70;595.00;3.45;0
112;radar_station;3502.00;10.95;581.00;2.75;0
112;naval_supply_hub;3535.00;10.05;572.00;1.46;0
112;naval_supply_hub;3536.00;9.70;572.00;0.00;0
112;naval_supply_hub;3561.00;10.15;577.00;-4.57;0
112;naval_supply_hub;3513.00;9.50;553.00;-0.46;0
112;naval_supply_hub;3583.00;10.30;601.00;1.21;0
112;naval_supply_hub;3471.00;9.80;555.00;0.36;0
112;naval_supply_hub;3560.00;10.30;621.00;-3.32;0
112;naval_supply_hub;3424.00;9.90;558.00;-0.67;0
112;naval_supply_hub;3460.00;9.50;552.00;0.00;0
112;naval_supply_hub;3493.00;10.30;617.00;-3.61;0
112;naval_supply_hub;3544.00;9.95;540.00;1.57;0
112;naval_supply_hub;3497.00;9.50;561.00;-0.32;0
112;naval_supply_hub;3551.00;10.25;622.00;-2.86;0
112;naval_supply_hub;3528.00;10.35;613.00;-2.74;0
112;naval_supply_hub;3575.00;10.05;587.00;1.41;0
112;naval_supply_hub;3487.00;10.05;560.00;0.20;0
112;naval_supply_hub;3488.00;10.15;622.00;-3.97;0
112;naval_supply_hub;3506.00;10.30;615.00;-3.01;0
112;naval_headquarters;3577.00;10.25;608.00;-3.34;0
112;naval_headquarters;3492.00;10.20;618.00;-3.61;0
112;naval_headquarters;3510.00;9.80;557.00;-0.46;0
112;naval_headquarters;3571.00;9.80;585.00;1.41;0
112;naval_headquarters;3560.00;10.30;621.00;-3.32;0
112;naval_headquarters;3487.00;10.30;623.00;-3.97;0
112;naval_headquarters;3526.00;9.60;621.00;-2.86;0
112;naval_headquarters;3526.00;10.30;613.00;-2.74;0
112;naval_headquarters;3542.00;9.50;573.00;0.00;0
112;naval_headquarters;3546.00;9.50;549.00;1.46;0
112;naval_headquarters;3429.00;9.90;556.00;-0.67;0
112;naval_headquarters;3549.00;9.65;537.00;1.57;0
112;naval_headquarters;3472.00;9.60;555.00;0.36;0
112;naval_headquarters;3495.00;9.50;561.00;-0.32;0
112;naval_headquarters;3460.00;9.50;552.00;0.00;0
112;naval_headquarters;3550.00;9.95;573.00;-0.17;0
112;naval_headquarters;3489.00;9.50;560.00;0.20;0
112;naval_headquarters;3507.00;10.30;615.00;-3.01;0
112;nuclear_reactor_spawn;3484.00;10.30;561.00;0.97;0
112;special_project_facility_spawn;3532.00;10.55;578.00;0.26;0
112;special_project_facility_spawn;3475.00;11.60;593.00;0.79;0
112;special_project_facility_spawn;3554.00;11.10;598.00;2.01;0
112;special_project_facility_spawn;3531.00;11.05;586.00;0.23;0
112;special_project_facility_spawn;3493.00;11.60;601.00;0.27;0
112;special_project_facility_spawn;3443.00;11.50;586.00;5.76;0
112;special_project_facility_spawn;3433.00;10.55;567.00;5.90;0
112;special_project_facility_spawn;3446.00;12.00;595.00;4.05;0
